timestamp_ms,pressure,ax,ay,az,gx,gy,gz,label
1764137096131,374,0.078000,0.303000,-0.416000,129,126,125,shake
1764137096152,373,0.018000,0.333000,-0.592000,126,127,127,shake
1764137096172,370,0.021000,0.357000,-0.643000,124,128,129,shake
1764137096192,368,0.061000,0.371000,-0.619000,121,129,130,shake
1764137096213,368,0.155000,0.363000,-0.451000,119,129,132,shake
1764137096233,357,0.299000,0.326000,-0.133000,117,129,134,shake
1764137096254,349,0.540000,0.296000,0.259000,116,128,135,shake
1764137096275,344,0.818000,0.287000,0.672000,116,128,135,shake
1764137096295,354,1.132000,0.280000,1.042000,117,127,135,shake
1764137096315,364,1.622000,0.302000,1.453000,122,125,132,shake
1764137096336,370,1.763000,0.334000,1.553000,124,125,129,shake
1764137096357,373,1.808000,0.319000,1.513000,127,125,127,shake
1764137096377,374,1.710000,0.252000,1.392000,130,125,125,shake
1764137096398,368,1.599000,0.232000,1.303000,133,124,123,shake
1764137096418,363,1.430000,0.220000,1.161000,135,124,122,shake
1764137096439,356,1.167000,0.168000,0.975000,138,124,120,shake
1764137096459,355,0.930000,0.113000,0.715000,140,124,119,shake
1764137096480,346,0.655000,0.048000,0.392000,140,125,118,shake
1764137096500,359,0.390000,-0.013000,0.056000,140,126,118,shake
1764137096520,360,0.221000,-0.037000,-0.237000,138,127,117,shake
1764137096541,359,0.129000,-0.046000,-0.557000,136,129,117,shake
1764137096561,359,-0.008000,-0.083000,-0.836000,132,130,118,shake
1764137096581,359,-0.014000,-0.054000,-0.949000,122,132,122,shake
1764137096602,364,-0.005000,-0.050000,-0.858000,118,132,124,shake
1764137096624,372,0.012000,-0.035000,-0.560000,114,132,126,shake
1764137096645,382,0.222000,0.129000,0.043000,111,131,129,shake
1764137096666,396,0.506000,0.334000,0.652000,111,131,130,shake
1764137096687,414,0.724000,0.478000,1.176000,111,130,131,shake
1764137096706,427,1.004000,0.618000,1.609000,113,129,132,shake
1764137096727,431,1.326000,0.757000,1.894000,117,127,132,shake
1764137096746,432,1.491000,0.782000,1.962000,120,126,131,shake
1764137096767,427,1.552000,0.752000,2,125,124,130,shake
1764137096787,420,1.573000,0.686000,1.910000,130,123,128,shake
1764137096807,405,1.503000,0.598000,1.767000,133,122,125,shake
1764137096829,391,1.122000,0.359000,1.398000,139,121,122,shake
1764137096849,379,0.874000,0.211000,1.065000,141,121,121,shake
1764137096871,368,0.627000,0.084000,0.685000,141,121,120,shake
1764137096891,360,0.368000,-0.003000,0.279000,141,122,120,shake
1764137096913,355,0.145000,-0.058000,-0.113000,140,122,121,shake
1764137096934,350,-0.036000,-0.114000,-0.474000,137,124,121,shake
1764137096954,353,-0.164000,-0.134000,-0.785000,134,126,122,shake
1764137096975,360,-0.188000,-0.098000,-0.978000,130,128,123,shake
1764137096996,362,-0.168000,-0.086000,-1.067000,127,130,124,shake
1764137097016,366,-0.139000,-0.109000,-1.156000,123,133,125,shake
1764137097036,371,-0.041000,-0.204000,-0.979000,115,135,127,shake
1764137097058,378,0.040000,-0.193000,-0.531000,113,133,129,shake
1764137097080,387,0.158000,-0.117000,0.083000,111,133,131,shake
1764137097101,397,0.342000,0,0.707000,111,131,132,shake
1764137097122,405,0.633000,0.243000,1.298000,111,130,134,shake
1764137097142,413,0.963000,0.526000,1.762000,113,129,134,shake
1764137097163,419,1.279000,0.709000,1.976000,116,127,133,shake
1764137097184,412,1.561000,0.831000,2,120,126,131,shake
1764137097204,410,1.729000,0.901000,1.985000,124,125,129,shake
1764137097224,407,1.712000,0.839000,1.844000,128,125,127,shake
1764137097245,398,1.595000,0.712000,1.632000,131,124,125,shake
1764137097266,388,1.193000,0.443000,1.300000,135,123,123,shake
1764137097286,372,0.976000,0.292000,1.161000,137,122,123,shake
1764137097308,355,0.836000,0.203000,1.082000,138,121,123,shake
1764137097329,344,0.686000,0.124000,0.985000,139,121,122,shake
1764137097349,341,0.530000,0.075000,0.799000,138,122,122,shake
1764137097370,344,0.351000,0.037000,0.501000,138,123,121,shake
1764137097389,351,0.177000,0.031000,0.147000,136,124,121,shake
1764137097410,351,0.015000,0.031000,-0.203000,134,125,122,shake
1764137097430,351,-0.076000,0.056000,-0.527000,132,127,123,shake
1764137097450,354,-0.142000,0.057000,-0.791000,130,128,124,shake
1764137097471,356,-0.133000,0.073000,-0.957000,126,129,125,shake
1764137097491,358,-0.088000,0.082000,-1.015000,123,130,127,shake
1764137097512,361,0.033000,0.032000,-0.782000,116,131,129,shake
1764137097532,362,0.165000,0.037000,-0.454000,114,131,131,shake
1764137097552,363,0.314000,0.058000,0.024000,112,130,132,shake
1764137097574,373,0.511000,0.102000,0.591000,111,129,133,shake
1764137097595,386,0.762000,0.188000,1.115000,112,128,134,shake
1764137097616,394,1.114000,0.321000,1.562000,114,128,134,shake
1764137097635,396,1.417000,0.454000,1.871000,117,127,133,shake
1764137097656,403,1.665000,0.559000,2,121,127,132,shake
1764137097676,403,1.845000,0.625000,2,126,127,129,shake
1764137097696,403,1.932000,0.631000,1.966000,131,127,126,shake
1764137097716,389,1.867000,0.583000,1.914000,136,125,123,shake
1764137097737,376,1.718000,0.475000,1.808000,139,124,120,shake
1764137097757,359,1.360000,0.294000,1.614000,141,123,117,shake
1764137097778,338,0.865000,0.023000,1.349000,142,121,116,shake
1764137097798,330,0.083000,-0.268000,0.440000,142,122,117,shake
1764137097819,331,-0.269000,-0.411000,-0.219000,142,125,118,shake
1764137097839,328,-0.418000,-0.464000,-0.799000,138,126,120,shake
1764137097860,333,-0.363000,-0.373000,-1.177000,134,129,122,shake
1764137097880,336,-0.282000,-0.323000,-1.410000,129,131,122,shake
1764137097902,328,-0.205000,-0.306000,-1.484000,123,132,124,shake
1764137097922,323,-0.082000,-0.278000,-1.334000,117,132,125,shake
1764137097942,324,0.081000,-0.250000,-1.061000,115,131,127,shake
1764137097963,333,0.226000,-0.249000,-0.734000,113,130,129,shake
1764137097983,357,0.328000,-0.245000,-0.262000,111,128,131,shake
1764137098004,372,0.476000,-0.196000,0.303000,111,126,134,shake
1764137098024,376,0.683000,-0.090000,0.918000,111,124,136,shake
1764137098044,366,0.924000,0.029000,1.419000,111,124,137,shake
1764137098066,361,1.501000,0.364000,1.913000,117,125,135,shake
1764137098086,371,1.707000,0.472000,2,122,125,132,shake
1764137098107,372,1.847000,0.561000,1.997000,127,126,129,shake
1764137098128,375,1.901000,0.605000,1.997000,133,125,125,shake
1764137098149,363,1.781000,0.566000,1.969000,137,124,121,shake
1764137098170,335,1.547000,0.457000,1.808000,140,122,118,shake
1764137098191,267,1.181000,0.266000,1.549000,142,120,117,shake
1764137098211,266,0.819000,0.050000,1.120000,142,119,117,shake
1764137098232,283,0.417000,-0.100000,0.543000,142,120,118,shake
1764137098253,306,0.073000,-0.216000,0.014000,140,121,119,shake
1764137098273,320,-0.178000,-0.265000,-0.832000,135,127,121,shake
1764137098294,326,-0.222000,-0.230000,-1.065000,131,129,122,shake
1764137098314,336,-0.167000,-0.216000,-1.127000,126,130,123,shake
1764137098335,338,-0.067000,-0.203000,-1.169000,122,132,124,shake
1764137098356,343,0.036000,-0.171000,-1.123000,117,133,126,shake
1764137098377,354,0.166000,-0.128000,-0.915000,114,132,128,shake
1764137098397,363,0.225000,-0.138000,-0.623000,112,131,129,shake
1764137098421,369,0.247000,-0.185000,-0.293000,111,130,131,shake
1764137098441,367,0.293000,-0.190000,0.148000,111,128,133,shake
1764137098462,368,0.445000,-0.106000,0.684000,111,127,134,shake
1764137098484,380,0.801000,0.082000,1.518000,112,127,135,shake
1764137098504,390,1.099000,0.260000,1.828000,114,126,135,shake
1764137098524,395,1.416000,0.453000,1.985000,117,127,134,shake
1764137098545,396,1.586000,0.537000,1.993000,121,127,131,shake
1764137098568,398,1.722000,0.589000,1.993000,125,127,129,shake
1764137098589,397,1.818000,0.600000,1.910000,130,127,126,shake
1764137098609,386,1.724000,0.558000,1.733000,133,127,123,shake
1764137098630,381,1.523000,0.454000,1.567000,136,125,121,shake
1764137098651,372,1.293000,0.353000,1.442000,138,124,119,shake
1764137098671,369,0.962000,0.224000,1.177000,139,123,119,shake
1764137098691,377,0.359000,0.085000,0.608000,139,121,121,shake
1764137098712,378,0.172000,0.097000,0.298000,138,121,122,shake
1764137098732,378,-0.016000,0.092000,-0.088000,136,122,124,shake
1764137098753,382,-0.130000,0.130000,-0.393000,134,123,125,shake
1764137098773,386,-0.078000,0.258000,-0.598000,130,124,127,shake
1764137098794,393,-0.060000,0.300000,-0.643000,128,126,127,shake
1764137098815,387,-0.037000,0.297000,-0.704000,125,129,128,shake
1764137098835,392,0.038000,0.275000,-0.699000,122,130,129,shake
1764137098856,395,0.159000,0.266000,-0.601000,120,131,130,shake
1764137098876,409,0.285000,0.226000,-0.464000,118,131,130,shake
1764137098897,410,0.412000,0.146000,-0.243000,117,130,130,shake
1764137098917,410,0.599000,0.135000,0.135000,116,129,131,shake
1764137098939,413,0.803000,0.182000,0.555000,115,128,131,shake
1764137098960,408,1.241000,0.317000,1.373000,118,127,130,shake
1764137098980,404,1.456000,0.448000,1.675000,121,127,129,shake
1764137099001,408,1.564000,0.515000,1.784000,124,127,128,shake
1764137099022,405,1.610000,0.564000,1.769000,128,127,126,shake
1764137099044,405,1.603000,0.617000,1.666000,131,128,125,shake
1764137099064,405,1.512000,0.636000,1.465000,134,128,123,shake
1764137099085,396,1.346000,0.578000,1.280000,136,127,122,shake
1764137099105,369,1.109000,0.475000,1.147000,138,126,121,shake
1764137099125,359,0.863000,0.379000,0.967000,140,125,121,shake
1764137099146,361,0.640000,0.290000,0.750000,141,125,120,shake
1764137099166,365,0.410000,0.187000,0.432000,141,126,121,shake
1764137099187,369,0.134000,0.157000,-0.381000,136,127,123,shake
1764137099208,369,0.071000,0.156000,-0.699000,132,128,124,shake
1764137099229,369,0.023000,0.152000,-0.909000,128,128,126,shake
1764137099251,370,0.034000,0.159000,-0.949000,123,128,127,shake
1764137099270,376,0.070000,0.142000,-0.884000,119,128,128,shake
1764137099291,378,0.126000,0.110000,-0.701000,116,128,130,shake
1764137099310,381,0.212000,0.090000,-0.428000,113,128,131,shake
1764137099331,381,0.299000,0.055000,-0.056000,112,128,132,shake
1764137099351,382,0.463000,0.081000,0.389000,111,127,133,shake
1764137099371,382,0.692000,0.167000,0.839000,112,127,134,shake
1764137099392,384,0.907000,0.242000,1.176000,114,128,134,shake
1764137099413,387,1.145000,0.320000,1.493000,116,127,134,shake
1764137099432,384,1.670000,0.569000,1.845000,124,126,130,shake
1764137099453,388,1.794000,0.585000,1.878000,128,127,127,shake
1764137099474,386,1.745000,0.547000,1.792000,132,127,124,shake
1764137099496,383,1.604000,0.518000,1.576000,135,128,122,shake
1764137099517,380,1.370000,0.455000,1.348000,138,128,120,shake
1764137099539,370,1.115000,0.336000,1.075000,140,127,120,shake
1764137099559,355,0.703000,0.196000,0.757000,141,126,120,shake
1764137099579,342,0.458000,0.160000,0.528000,142,124,122,shake
1764137099601,347,0.331000,0.138000,0.284000,141,124,123,shake
1764137099621,355,0.160000,0.066000,-0.041000,139,125,124,shake
1764137099641,356,0.078000,0.074000,-0.592000,132,128,126,shake
1764137099661,351,0.138000,0.080000,-0.777000,127,129,126,shake
1764137099681,339,0.157000,0.079000,-0.857000,123,130,127,shake
1764137099706,342,0.259000,0.077000,-0.805000,118,130,128,shake
1764137099726,357,0.350000,0.059000,-0.639000,115,129,129,shake
1764137099747,371,0.412000,0.038000,-0.308000,113,128,130,shake
1764137099768,376,0.480000,0.048000,0.104000,111,127,130,shake
1764137099789,384,0.566000,0.075000,0.563000,111,127,131,shake
1764137099809,384,0.658000,0.138000,1.017000,112,127,132,shake
1764137099830,371,0.845000,0.269000,1.439000,114,128,132,shake
1764137099850,378,1.103000,0.430000,1.699000,117,128,131,shake
1764137099871,378,1.561000,0.633000,1.946000,126,128,127,shake
1764137099891,379,1.686000,0.678000,1.894000,131,128,125,shake
1764137099912,376,1.619000,0.620000,1.715000,134,128,122,shake
1764137099934,375,1.441000,0.540000,1.521000,137,127,121,shake
1764137099955,379,1.233000,0.463000,1.324000,139,125,120,shake
1764137099976,373,0.917000,0.351000,1.135000,141,124,120,shake
1764137099997,356,0.652000,0.270000,0.978000,141,122,121,shake
1764137100017,355,0.484000,0.233000,0.790000,142,122,122,shake
1764137100038,354,0.316000,0.169000,0.476000,141,123,122,shake
1764137100058,357,0.152000,0.099000,0.091000,139,125,123,shake
1764137100079,354,0.080000,0.089000,-0.737000,132,129,125,shake
1764137100100,354,0.080000,0.107000,-1.013000,127,129,126,shake
1764137100121,358,0.135000,0.136000,-1.148000,123,130,127,shake
1764137100143,364,0.200000,0.147000,-1.123000,118,130,128,shake
1764137100164,372,0.237000,0.118000,-0.955000,115,130,129,shake
1764137100185,382,0.257000,0.071000,-0.714000,112,129,130,shake
1764137100206,384,0.286000,0.009000,-0.351000,111,128,130,shake
1764137100227,377,0.435000,-0.021000,0.103000,111,126,131,shake
1764137100247,389,0.670000,-0.016000,0.554000,111,124,132,shake
1764137100267,402,0.904000,-0.055000,1.035000,112,123,132,shake
1764137100287,404,1.464000,0.057000,1.704000,117,121,130,shake
1764137100309,399,1.660000,0.179000,1.894000,121,123,128,shake
1764137100329,399,1.721000,0.263000,1.993000,127,124,125,shake
1764137100351,393,1.746000,0.389000,1.930000,132,126,122,shake
1764137100372,383,1.671000,0.436000,1.796000,136,128,120,shake
1764137100393,376,1.499000,0.392000,1.579000,140,129,118,shake
1764137100412,364,1.182000,0.270000,1.269000,142,128,117,shake
1764137100433,359,0.866000,0.163000,0.903000,142,128,117,shake
1764137100453,359,0.553000,0.042000,0.462000,142,129,118,shake
1764137100473,360,0.266000,-0.042000,-0.080000,141,131,119,shake
1764137100494,360,0.048000,-0.091000,-0.609000,139,132,121,shake
1764137100514,348,-0.008000,-0.064000,-1.036000,136,133,123,shake
1764137100535,339,0.012000,-0.018000,-1.326000,131,134,124,shake
1764137100555,343,0.212000,0.086000,-1.324000,121,130,128,shake
1764137100577,351,0.364000,0.120000,-0.979000,117,128,129,shake
1764137100597,358,0.474000,0.136000,-0.531000,114,125,130,shake
1764137100619,370,0.615000,0.165000,-0.005000,111,122,132,shake
1764137100640,387,0.773000,0.236000,0.544000,111,121,132,shake
1764137100660,407,0.857000,0.259000,1.098000,112,120,132,shake
1764137100681,411,1.031000,0.317000,1.500000,114,119,132,shake
1764137100701,418,1.295000,0.464000,1.789000,117,121,131,shake
1764137100721,424,1.498000,0.549000,1.926000,122,123,128,shake
1764137100740,418,1.603000,0.548000,1.855000,127,126,126,shake
1764137100760,419,1.578000,0.551000,1.532000,131,128,124,shake
1764137100781,425,1.475000,0.588000,1.255000,134,130,122,shake
1764137100801,426,1.279000,0.524000,1.041000,137,129,121,shake
1764137100821,417,0.666000,0.351000,0.522000,137,128,121,shake
1764137100842,417,0.521000,0.373000,0.372000,137,127,121,shake
1764137100862,417,0.334000,0.332000,0.068000,137,129,122,shake
1764137102373,339,0.636000,0.487000,0.640000,126,127,126,shake
1764137102392,339,0.644000,0.479000,0.644000,126,127,126,shake
1764137102413,338,0.654000,0.475000,0.653000,126,127,126,shake
1764137102433,339,0.660000,0.474000,0.665000,126,127,126,shake
1764137102453,339,0.663000,0.475000,0.671000,126,127,126,shake
1764137102474,335,0.661000,0.476000,0.664000,126,127,126,shake
1764137102493,334,0.651000,0.476000,0.666000,126,127,126,shake
1764137102513,333,0.652000,0.480000,0.666000,126,127,126,shake
1764137102534,332,0.648000,0.481000,0.669000,126,127,126,shake
1764137102554,333,0.645000,0.485000,0.668000,127,127,126,shake
1764137102576,332,0.638000,0.487000,0.664000,127,127,126,shake
1764137102598,331,0.642000,0.494000,0.648000,127,127,126,shake
1764137102618,326,0.637000,0.494000,0.636000,127,127,126,shake
1764137102639,325,0.630000,0.492000,0.628000,127,127,126,shake
1764137102659,326,0.622000,0.491000,0.620000,127,127,127,shake
1764137102679,327,0.613000,0.491000,0.616000,127,127,127,shake
1764137102700,325,0.597000,0.487000,0.600000,126,127,127,shake
1764137102720,323,0.572000,0.484000,0.551000,126,127,127,shake
1764137102740,320,0.559000,0.490000,0.509000,126,128,127,shake
1764137102761,320,0.550000,0.484000,0.441000,125,128,127,shake
1764137102781,310,0.584000,0.496000,0.427000,125,128,128,shake
1764137102801,323,0.655000,0.508000,0.490000,125,126,128,shake
1764137102821,332,0.751000,0.508000,0.648000,125,125,128,shake
1764137102842,339,0.916000,0.510000,0.965000,125,123,129,shake
1764137102863,346,1.090000,0.530000,1.312000,127,122,128,shake
1764137102882,342,1.253000,0.542000,1.616000,129,122,127,shake
1764137102903,336,1.341000,0.545000,1.843000,133,122,125,shake
1764137102923,332,1.298000,0.510000,1.865000,136,124,123,shake
1764137102944,336,1.120000,0.428000,1.652000,139,125,121,shake
1764137102964,339,0.906000,0.353000,1.333000,141,126,120,shake
1764137102985,340,0.633000,0.219000,0.940000,142,128,119,shake
1764137103004,335,0.386000,0.072000,0.410000,142,129,118,shake
1764137103025,336,0.261000,-0.043000,-0.206000,142,132,119,shake
1764137103045,341,0.164000,-0.106000,-0.788000,139,134,121,shake
1764137103065,341,0.169000,-0.137000,-1.576000,130,134,125,shake
1764137103086,350,0.207000,-0.100000,-1.665000,124,132,127,shake
1764137103106,360,0.238000,-0.058000,-1.500000,118,129,128,shake
1764137103127,366,0.302000,-0.079000,-1.193000,115,126,129,shake
1764137103147,363,0.356000,-0.092000,-0.646000,112,123,131,shake
1764137103168,379,0.541000,-0.042000,0.015000,111,120,132,shake
1764137103190,402,0.775000,0.018000,0.638000,111,119,133,shake
1764137103210,414,0.995000,0.096000,1.215000,112,119,133,shake
1764137103230,420,1.254000,0.232000,1.708000,115,121,133,shake
1764137103250,409,1.523000,0.423000,1.958000,119,124,131,shake
1764137103271,401,1.623000,0.527000,1.978000,124,128,129,shake
1764137103290,393,1.601000,0.582000,1.841000,130,131,127,shake
1764137103311,391,1.530000,0.596000,1.661000,134,131,124,shake
1764137103331,391,1.205000,0.531000,1.235000,140,129,121,shake
1764137103352,381,0.932000,0.380000,0.914000,141,128,121,shake
1764137103373,366,0.680000,0.271000,0.524000,142,129,121,shake
1764137103394,362,0.430000,0.187000,0.077000,141,129,121,shake
1764137103415,359,0.220000,0.115000,-0.367000,140,130,122,shake
1764137103435,352,0.103000,0.077000,-0.780000,137,130,124,shake
1764137103456,339,0.068000,0.102000,-1.088000,133,131,126,shake
1764137103475,326,0.115000,0.132000,-1.207000,129,130,127,shake
1764137103496,332,0.222000,0.167000,-1.166000,124,129,128,shake
1764137103517,343,0.346000,0.191000,-1.017000,119,127,128,shake
1764137103537,350,0.432000,0.190000,-0.780000,116,125,129,shake
1764137103558,366,0.488000,0.180000,-0.410000,113,123,130,shake
1764137103578,372,0.599000,0.174000,0.536000,111,120,131,shake
1764137103598,381,0.756000,0.259000,1.019000,112,121,131,shake
1764137103619,381,0.905000,0.324000,1.424000,114,123,131,shake
1764137103640,371,1.076000,0.406000,1.702000,118,125,131,shake
1764137103661,379,1.326000,0.549000,1.877000,122,127,130,shake
1764137103682,372,1.534000,0.688000,1.957000,127,129,129,shake
1764137103702,373,1.534000,0.684000,1.896000,131,131,126,shake
1764137103722,365,1.446000,0.654000,1.745000,136,131,124,shake
1764137103743,352,1.296000,0.605000,1.523000,138,131,122,shake
1764137103763,351,1.051000,0.491000,1.233000,141,131,120,shake
1764137103783,354,0.760000,0.354000,0.881000,142,130,120,shake
1764137103804,354,0.533000,0.264000,0.514000,142,130,121,shake
1764137103824,353,0.351000,0.189000,0.142000,142,130,122,shake
1764137103845,350,0.132000,0.075000,-0.637000,137,130,126,shake
1764137103865,343,0.109000,0.053000,-0.950000,133,130,128,shake
1764137103885,348,0.168000,0.082000,-1.172000,127,129,129,shake
1764137103907,356,0.292000,0.140000,-1.197000,122,127,129,shake
1764137103928,360,0.403000,0.179000,-1.063000,117,125,129,shake
1764137103948,353,0.476000,0.179000,-0.773000,114,123,129,shake
1764137103968,349,0.598000,0.204000,-0.390000,112,121,129,shake
1764137103988,347,0.696000,0.194000,0.172000,111,118,130,shake
1764137104009,352,0.844000,0.258000,0.720000,111,118,130,shake
1764137104029,347,0.960000,0.320000,1.179000,113,120,131,shake
1764137104049,351,1.095000,0.447000,1.586000,116,123,131,shake
1764137104070,359,1.224000,0.578000,1.901000,120,127,130,shake
1764137104090,353,1.313000,0.688000,1.902000,124,131,128,shake
1764137104110,349,1.246000,0.692000,1.539000,133,132,124,shake
1764137104130,343,1.205000,0.662000,1.291000,136,131,123,shake
1764137104149,342,1.069000,0.589000,0.971000,139,130,122,shake
1764137104170,345,0.907000,0.536000,0.718000,140,129,121,shake
1764137104192,342,0.753000,0.494000,0.499000,141,129,121,shake
1764137104213,334,0.581000,0.420000,0.273000,140,129,121,shake
1764137104233,332,0.388000,0.348000,0.053000,139,129,122,shake
1764137104254,336,0.266000,0.303000,-0.153000,136,129,124,shake
1764137104274,341,0.170000,0.259000,-0.427000,133,129,125,shake
1764137104294,350,0.148000,0.256000,-0.678000,129,129,127,shake
1764137104314,357,0.238000,0.303000,-0.839000,125,128,128,shake
1764137104335,358,0.326000,0.311000,-0.901000,121,126,129,shake
1764137104357,366,0.378000,0.282000,-0.836000,117,124,129,shake
1764137104377,374,0.502000,0.270000,-0.576000,114,121,130,shake
1764137104397,385,0.802000,0.274000,0.382000,112,117,131,shake
1764137104418,388,0.994000,0.366000,0.911000,114,117,132,shake
1764137104439,375,1.259000,0.537000,1.373000,117,119,132,shake
1764137104459,377,1.484000,0.736000,1.737000,122,123,130,shake
1764137104480,382,1.595000,0.833000,1.935000,128,127,127,shake
1764137104501,369,1.542000,0.836000,1.776000,133,132,124,shake
1764137104521,358,1.384000,0.758000,1.486000,137,136,121,shake
1764137104542,354,1.133000,0.621000,1.085000,140,137,120,shake
1764137104562,354,0.833000,0.432000,0.591000,142,137,120,shake
1764137104583,354,0.562000,0.307000,0.086000,141,136,122,shake
1764137104604,357,0.299000,0.219000,-0.507000,138,133,125,shake
1764137104625,352,0.271000,0.208000,-0.671000,135,133,126,shake
1764137104645,351,0.294000,0.221000,-0.764000,131,134,127,shake
1764137104665,354,0.384000,0.264000,-0.826000,128,135,127,shake
1764137104686,356,0.516000,0.358000,-0.931000,124,135,126,shake
1764137104707,359,0.615000,0.418000,-0.956000,119,134,125,shake
1764137104728,360,0.683000,0.432000,-0.882000,116,130,125,shake
1764137104747,369,0.693000,0.372000,-0.583000,113,125,124,shake
1764137104768,347,0.679000,0.263000,-0.061000,111,120,125,shake
1764137104787,325,0.657000,0.138000,0.574000,112,115,128,shake
1764137104808,337,0.806000,0.272000,1.135000,115,115,131,shake
1764137104828,357,0.981000,0.491000,1.627000,118,117,132,shake
1764137104848,368,1.147000,0.662000,1.915000,122,121,131,shake
1764137104868,370,1.232000,0.771000,1.870000,127,126,128,shake
1764137104888,372,1.207000,0.828000,1.676000,132,130,125,shake
1764137104908,377,0.877000,0.483000,1.074000,139,130,121,shake
1764137104929,380,0.687000,0.370000,0.683000,141,130,122,shake
1764137104955,377,0.533000,0.330000,0.339000,141,129,124,shake
1764137104976,375,0.438000,0.308000,-0.016000,141,128,125,shake
1764137104996,364,0.346000,0.274000,-0.403000,138,129,126,shake
1764137105017,337,0.275000,0.241000,-0.747000,135,129,126,shake
1764137105038,332,0.276000,0.241000,-1.006000,131,129,127,shake
1764137105059,334,0.341000,0.264000,-1.177000,127,129,127,shake
1764137105079,338,0.501000,0.267000,-1.113000,117,127,127,shake
1764137105099,342,0.550000,0.252000,-0.843000,114,124,127,shake
1764137105121,355,0.609000,0.239000,-0.497000,112,122,128,shake
1764137105141,370,0.684000,0.201000,-0.014000,111,118,128,shake
1764137105161,379,0.774000,0.141000,0.605000,111,115,129,shake
1764137105181,373,0.873000,0.140000,1.122000,112,114,130,shake
1764137105202,359,1.048000,0.178000,1.533000,115,115,131,shake
1764137105222,359,1.299000,0.295000,1.837000,120,118,131,shake
1764137105242,369,1.462000,0.418000,2,125,124,129,shake
1764137105262,371,1.517000,0.503000,1.863000,132,131,127,shake
1764137105283,368,1.476000,0.509000,1.601000,136,136,124,shake
1764137105303,355,1.308000,0.465000,1.268000,140,138,122,shake
1764137105323,352,1.037000,0.375000,0.840000,142,138,121,shake
1764137105344,356,0.820000,0.315000,0.293000,142,137,121,shake
1764137105364,359,0.614000,0.279000,-0.121000,141,135,122,shake
1764137105384,350,0.439000,0.254000,-0.774000,137,133,124,shake
1764137105404,342,0.410000,0.224000,-1.007000,133,133,124,shake
1764137105425,337,0.366000,0.185000,-1.071000,129,132,125,shake
1764137105446,346,0.435000,0.223000,-1.035000,124,129,126,shake
1764137105467,346,0.410000,0.296000,-0.921000,120,127,126,shake
1764137105488,360,0.439000,0.309000,-0.544000,116,123,126,shake
1764137105509,375,0.482000,0.370000,-0.068000,114,120,127,shake
1764137105529,374,0.558000,0.434000,0.412000,112,117,127,shake
1764137105552,377,0.616000,0.440000,0.927000,112,115,127,shake
1764137105573,378,0.860000,0.495000,1.397000,114,114,128,shake
1764137105594,376,1.190000,0.663000,1.870000,121,121,128,shake
1764137105614,375,1.206000,0.669000,1.853000,126,125,127,shake
1764137105634,379,1.177000,0.701000,1.587000,131,128,125,shake
1764137105655,378,1.042000,0.680000,1.293000,134,130,124,shake
1764137105675,374,0.830000,0.612000,1.002000,136,131,123,shake
1764137105696,366,0.651000,0.569000,0.639000,137,130,123,shake
1764137105717,363,0.524000,0.498000,0.345000,138,129,123,shake
1764137105737,351,0.397000,0.437000,0.014000,137,129,123,shake
1764137105758,350,0.302000,0.384000,-0.337000,136,129,124,shake
1764137105778,347,0.233000,0.321000,-0.681000,133,130,125,shake
1764137105798,354,0.199000,0.275000,-0.958000,129,130,126,shake
1764137105819,370,0.198000,0.276000,-1.143000,125,129,127,shake
1764137105840,385,0.259000,0.250000,-1.087000,120,127,128,shake
1764137105860,397,0.369000,0.212000,-0.846000,116,125,129,shake
1764137105880,402,0.749000,0.180000,0.252000,111,117,131,shake
1764137105901,402,1.017000,0.216000,0.876000,113,115,132,shake
1764137105921,411,1.335000,0.385000,1.417000,116,116,132,shake
1764137105942,412,1.579000,0.513000,1.822000,122,120,130,shake
1764137105961,405,1.662000,0.580000,1.913000,128,126,127,shake
1764137105983,403,1.551000,0.583000,1.704000,134,131,124,shake
1764137106004,398,1.348000,0.518000,1.383000,138,135,121,shake
1764137106024,384,1.034000,0.356000,0.964000,141,137,120,shake
1764137106044,386,0.763000,0.250000,0.444000,142,136,120,shake
1764137106065,389,0.572000,0.189000,-0.029000,142,135,122,shake
1764137106085,381,0.463000,0.148000,-0.502000,140,135,123,shake
1764137106106,366,0.404000,0.128000,-0.922000,137,135,124,shake
1764137106126,358,0.407000,0.136000,-1.213000,132,135,126,shake
1764137106146,364,0.465000,0.170000,-1.397000,122,130,126,shake
1764137106167,381,0.541000,0.174000,-1.163000,118,125,127,shake
1764137106187,390,0.598000,0.184000,-0.682000,114,120,128,shake
1764137106207,389,0.624000,0.156000,-0.082000,112,116,130,shake
1764137106228,381,0.654000,0.182000,0.557000,111,114,131,shake
1764137106248,380,0.832000,0.292000,1.157000,111,114,132,shake
1764137106269,393,0.950000,0.416000,1.606000,114,117,132,shake
1764137106290,397,1.104000,0.557000,1.865000,117,121,131,shake
1764137106311,393,1.262000,0.698000,1.951000,121,125,130,shake
1764137106331,391,1.410000,0.770000,1.875000,127,129,127,shake
1764137106353,383,1.395000,0.762000,1.682000,131,133,125,shake
1764137106373,376,1.328000,0.696000,1.454000,135,135,122,shake
1764137106394,372,1.028000,0.506000,0.775000,140,139,120,shake
1764137106414,367,0.757000,0.365000,0.422000,141,139,120,shake
1764137106434,359,0.529000,0.254000,0.071000,141,138,122,shake
