timestamp_ms,pressure,ax,ay,az,gx,gy,gz,label
1764138704612,0,-0.104000,-0.020000,1.042000,126,127,127,idle
1764138704633,0,-0.104000,-0.020000,1.042000,126,127,127,idle
1764138704653,0,-0.104000,-0.020000,1.041000,126,127,126,idle
1764138704674,0,-0.104000,-0.019000,1.042000,126,127,126,idle
1764138704694,0,-0.105000,-0.020000,1.044000,126,127,126,idle
1764138704715,0,-0.105000,-0.020000,1.044000,126,127,126,idle
1764138704736,0,-0.106000,-0.020000,1.043000,126,127,127,idle
1764138704757,0,-0.105000,-0.021000,1.043000,126,127,127,idle
1764138704779,0,-0.104000,-0.020000,1.042000,126,127,127,idle
1764138704800,0,-0.104000,-0.021000,1.042000,126,127,127,idle
1764138704820,0,-0.104000,-0.021000,1.042000,126,127,127,idle
1764138704841,0,-0.104000,-0.021000,1.042000,126,127,127,idle
1764138704861,0,-0.104000,-0.020000,1.042000,126,127,126,idle
1764138704881,0,-0.105000,-0.021000,1.043000,126,127,126,idle
1764138704902,0,-0.105000,-0.020000,1.043000,126,127,127,idle
1764138704922,0,-0.105000,-0.021000,1.042000,126,127,127,idle
1764138704943,0,-0.105000,-0.021000,1.042000,126,127,127,idle
1764138704962,0,-0.104000,-0.020000,1.042000,126,127,127,idle
1764138704983,0,-0.105000,-0.020000,1.042000,126,127,127,idle
1764138705004,0,-0.104000,-0.019000,1.042000,126,127,127,idle
1764138705025,0,-0.103000,-0.019000,1.042000,126,127,127,idle
1764138705046,0,-0.103000,-0.018000,1.043000,126,127,127,idle
1764138705067,0,-0.104000,-0.019000,1.041000,126,127,127,idle
1764138705087,0,-0.104000,-0.020000,1.042000,126,127,127,idle
1764138705108,0,-0.104000,-0.020000,1.043000,126,127,127,idle
1764138705128,0,-0.104000,-0.020000,1.043000,126,127,127,idle
1764138705149,0,-0.104000,-0.020000,1.044000,126,127,127,idle
1764138705169,0,-0.103000,-0.020000,1.044000,126,127,127,idle
1764138705190,0,-0.104000,-0.019000,1.043000,126,127,126,idle
1764138705210,0,-0.104000,-0.019000,1.044000,126,127,126,idle
1764138705231,0,-0.104000,-0.019000,1.044000,126,127,126,idle
1764138705252,0,-0.105000,-0.020000,1.044000,126,127,127,idle
1764138705272,0,-0.105000,-0.019000,1.044000,126,127,127,idle
1764138705293,0,-0.106000,-0.020000,1.044000,126,127,127,idle
1764138705313,0,-0.106000,-0.021000,1.044000,126,127,127,idle
1764138705335,0,-0.105000,-0.020000,1.043000,126,127,127,idle
1764138705355,0,-0.105000,-0.019000,1.042000,126,127,127,idle
1764138705375,0,-0.104000,-0.019000,1.041000,126,127,127,idle
1764138705395,0,-0.104000,-0.019000,1.041000,126,127,127,idle
1764138705416,0,-0.105000,-0.017000,1.042000,126,127,126,idle
1764138705437,0,-0.104000,-0.018000,1.042000,126,127,126,idle
1764138705457,0,-0.104000,-0.019000,1.043000,126,127,126,idle
1764138705481,0,-0.104000,-0.020000,1.043000,126,127,127,idle
1764138705502,0,-0.103000,-0.021000,1.043000,126,127,127,idle
1764138705522,0,-0.103000,-0.021000,1.043000,126,127,127,idle
1764138705543,0,-0.104000,-0.021000,1.044000,126,127,127,idle
1764138705564,0,-0.104000,-0.021000,1.044000,126,127,127,idle
1764138705584,0,-0.104000,-0.020000,1.044000,126,127,127,idle
1764138705604,0,-0.104000,-0.020000,1.044000,126,127,127,idle
1764138705624,0,-0.105000,-0.020000,1.043000,126,127,127,idle
1764138705645,0,-0.105000,-0.021000,1.043000,126,127,126,idle
1764138705666,0,-0.105000,-0.021000,1.043000,126,127,126,idle
1764138705686,0,-0.106000,-0.021000,1.042000,126,127,126,idle
1764138705707,0,-0.104000,-0.021000,1.043000,126,127,127,idle
1764138705728,0,-0.105000,-0.020000,1.044000,126,127,127,idle
1764138705749,0,-0.104000,-0.020000,1.044000,126,127,127,idle
1764138705769,0,-0.104000,-0.020000,1.044000,126,127,127,idle
1764138705790,0,-0.103000,-0.021000,1.043000,126,127,127,idle
1764138705810,0,-0.104000,-0.020000,1.043000,126,127,126,idle
1764138705831,0,-0.103000,-0.020000,1.042000,126,127,126,idle
1764138705851,0,-0.104000,-0.020000,1.042000,126,127,126,idle
1764138705872,0,-0.104000,-0.018000,1.043000,126,127,127,idle
1764138705892,0,-0.104000,-0.019000,1.043000,126,127,127,idle
1764138705912,0,-0.103000,-0.020000,1.044000,126,127,127,idle
1764138705932,0,-0.103000,-0.020000,1.044000,126,127,127,idle
1764138705953,0,-0.102000,-0.021000,1.043000,126,127,126,idle
1764138705974,0,-0.103000,-0.021000,1.043000,126,127,126,idle
1764138705995,0,-0.105000,-0.020000,1.041000,126,127,126,idle
1764138706016,0,-0.106000,-0.020000,1.042000,126,127,126,idle
1764138706037,0,-0.107000,-0.019000,1.042000,126,127,126,idle
1764138706057,0,-0.110000,-0.018000,1.042000,126,127,127,idle
1764138706077,0,-0.109000,-0.017000,1.043000,126,127,126,idle
1764138706098,0,-0.108000,-0.018000,1.044000,126,127,127,idle
1764138706119,0,-0.106000,-0.017000,1.045000,126,127,127,idle
1764138706140,0,-0.101000,-0.021000,1.043000,126,127,127,idle
1764138706161,0,-0.102000,-0.021000,1.041000,126,127,127,idle
1764138706183,0,-0.101000,-0.021000,1.042000,126,127,127,idle
1764138706204,0,-0.103000,-0.020000,1.042000,126,127,127,idle
1764138706225,0,-0.106000,-0.019000,1.041000,126,127,127,idle
1764138706245,0,-0.107000,-0.019000,1.041000,126,127,127,idle
1764138706265,0,-0.106000,-0.019000,1.042000,126,127,127,idle
1764138706286,0,-0.106000,-0.020000,1.042000,126,127,127,idle
1764138706307,0,-0.104000,-0.021000,1.043000,126,127,127,idle
1764138706326,0,-0.102000,-0.022000,1.044000,126,127,127,idle
1764138706347,0,-0.102000,-0.021000,1.043000,126,127,126,idle
1764138706367,0,-0.103000,-0.021000,1.043000,126,127,126,idle
1764138706388,0,-0.105000,-0.020000,1.041000,126,127,126,idle
1764138706408,0,-0.106000,-0.019000,1.041000,126,127,126,idle
1764138706429,0,-0.107000,-0.018000,1.042000,126,127,127,idle
1764138706450,0,-0.108000,-0.018000,1.043000,126,127,127,idle
1764138706471,0,-0.107000,-0.018000,1.042000,126,127,127,idle
1764138706493,0,-0.106000,-0.019000,1.043000,126,127,127,idle
1764138706513,0,-0.105000,-0.020000,1.042000,126,127,127,idle
1764138706533,0,-0.103000,-0.021000,1.042000,126,127,127,idle
1764138706554,0,-0.102000,-0.021000,1.042000,126,127,127,idle
1764138706574,0,-0.103000,-0.021000,1.043000,126,127,127,idle
1764138706595,0,-0.103000,-0.020000,1.043000,126,127,127,idle
1764138706619,0,-0.105000,-0.018000,1.044000,126,127,127,idle
1764138706640,0,-0.106000,-0.019000,1.043000,126,127,127,idle
1764138706661,0,-0.106000,-0.018000,1.042000,126,127,127,idle
1764138706681,0,-0.105000,-0.018000,1.042000,126,127,127,idle
1764138706702,0,-0.104000,-0.019000,1.043000,126,127,127,idle
1764138706722,0,-0.103000,-0.021000,1.043000,126,127,126,idle
1764138706742,0,-0.102000,-0.020000,1.044000,126,127,126,idle
1764138706763,0,-0.101000,-0.020000,1.044000,126,127,126,idle
1764138706784,0,-0.101000,-0.019000,1.044000,126,127,126,idle
1764138706804,0,-0.103000,-0.019000,1.043000,126,127,126,idle
1764138706824,0,-0.104000,-0.018000,1.042000,126,127,127,idle
1764138706844,0,-0.105000,-0.019000,1.043000,126,127,127,idle
1764138706865,0,-0.105000,-0.019000,1.043000,126,127,127,idle
1764138706886,0,-0.105000,-0.019000,1.044000,126,127,127,idle
1764138706908,0,-0.104000,-0.020000,1.044000,126,127,127,idle
1764138706927,0,-0.104000,-0.020000,1.045000,126,127,127,idle
1764138706948,0,-0.104000,-0.020000,1.044000,126,127,127,idle
1764138706977,0,-0.104000,-0.020000,1.044000,126,127,127,idle
1764138706997,0,-0.104000,-0.020000,1.044000,126,127,127,idle
1764138707019,0,-0.103000,-0.021000,1.043000,126,127,127,idle
1764138707041,0,-0.103000,-0.020000,1.043000,126,127,127,idle
1764138707063,0,-0.104000,-0.020000,1.043000,126,127,127,idle
1764138707083,0,-0.103000,-0.019000,1.043000,126,127,126,idle
1764138707103,0,-0.104000,-0.019000,1.044000,126,127,126,idle
1764138707123,0,-0.105000,-0.019000,1.044000,126,127,126,idle
1764138707144,0,-0.105000,-0.020000,1.045000,126,127,127,idle
1764138707164,0,-0.105000,-0.020000,1.044000,126,127,126,idle
1764138707185,0,-0.106000,-0.021000,1.043000,126,127,127,idle
1764138707206,0,-0.106000,-0.019000,1.044000,126,127,127,idle
1764138707227,0,-0.105000,-0.020000,1.043000,126,127,127,idle
1764138707249,0,-0.104000,-0.020000,1.043000,126,127,127,idle
1764138707270,0,-0.104000,-0.020000,1.043000,126,127,127,idle
1764138707291,0,-0.103000,-0.020000,1.042000,126,127,127,idle
1764138707312,0,-0.103000,-0.021000,1.042000,126,127,127,idle
1764138707333,0,-0.103000,-0.020000,1.043000,126,127,127,idle
1764138707353,0,-0.103000,-0.020000,1.042000,126,127,127,idle
1764138707373,0,-0.103000,-0.020000,1.043000,126,127,126,idle
1764138707394,0,-0.104000,-0.021000,1.043000,126,127,126,idle
1764138707415,0,-0.104000,-0.020000,1.043000,126,127,126,idle
1764138707436,0,-0.104000,-0.020000,1.043000,126,127,126,idle
1764138707457,0,-0.104000,-0.021000,1.042000,126,127,127,idle
1764138707478,0,-0.104000,-0.020000,1.042000,126,127,127,idle
1764138707499,0,-0.103000,-0.021000,1.041000,126,127,127,idle
1764138707519,0,-0.102000,-0.020000,1.042000,126,127,127,idle
1764138707539,0,-0.102000,-0.021000,1.042000,126,127,127,idle
1764138707559,0,-0.102000,-0.020000,1.043000,126,127,127,idle
1764138707580,0,-0.101000,-0.020000,1.043000,126,127,127,idle
1764138707601,0,-0.103000,-0.020000,1.042000,126,127,127,idle
1764138707622,0,-0.103000,-0.020000,1.042000,126,127,127,idle
1764138707642,0,-0.102000,-0.020000,1.042000,126,127,126,idle
1764138707663,0,-0.103000,-0.020000,1.042000,126,127,127,idle
1764138707684,0,-0.102000,-0.020000,1.043000,126,127,126,idle
1764138707705,0,-0.103000,-0.021000,1.043000,126,127,127,idle
1764138707726,0,-0.102000,-0.020000,1.043000,126,127,127,idle
1764138707746,0,-0.102000,-0.020000,1.042000,126,127,127,idle
1764138707767,0,-0.102000,-0.020000,1.042000,126,127,127,idle
1764138707787,0,-0.103000,-0.020000,1.042000,126,127,127,idle
1764138707807,0,-0.104000,-0.019000,1.042000,126,127,126,idle
1764138707828,0,-0.103000,-0.020000,1.043000,126,127,127,idle
1764138707848,0,-0.104000,-0.021000,1.043000,126,127,126,idle
1764138707869,0,-0.104000,-0.020000,1.043000,126,127,126,idle
1764138707889,0,-0.102000,-0.020000,1.043000,126,127,127,idle
1764138707910,0,-0.104000,-0.020000,1.043000,126,127,126,idle
1764138707931,0,-0.103000,-0.020000,1.043000,126,127,127,idle
1764138707952,0,-0.102000,-0.020000,1.044000,126,127,127,idle
1764138707973,0,-0.103000,-0.020000,1.044000,126,127,127,idle
1764138707994,0,-0.105000,-0.020000,1.044000,126,127,127,idle
1764138708014,0,-0.105000,-0.020000,1.044000,126,127,127,idle
1764138708035,0,-0.106000,-0.019000,1.043000,126,127,127,idle
1764138708055,0,-0.106000,-0.018000,1.042000,126,127,127,idle
1764138708075,0,-0.105000,-0.019000,1.040000,126,127,127,idle
1764138708096,0,-0.103000,-0.019000,1.040000,126,127,126,idle
1764138708116,0,-0.103000,-0.020000,1.041000,126,127,126,idle
1764138708137,0,-0.103000,-0.020000,1.043000,126,127,126,idle
1764138708156,0,-0.103000,-0.020000,1.043000,126,127,126,idle
1764138708176,0,-0.104000,-0.021000,1.044000,126,127,127,idle
1764138708197,0,-0.104000,-0.020000,1.044000,126,127,127,idle
1764138708218,0,-0.105000,-0.021000,1.044000,126,127,127,idle
1764138708240,0,-0.104000,-0.021000,1.042000,126,127,126,idle
1764138708261,0,-0.105000,-0.020000,1.042000,126,127,126,idle
1764138708281,0,-0.105000,-0.020000,1.042000,126,127,126,idle
1764138708302,0,-0.105000,-0.020000,1.042000,126,127,126,idle
1764138708321,0,-0.105000,-0.020000,1.042000,126,127,127,idle
1764138708342,0,-0.105000,-0.021000,1.042000,126,127,126,idle
1764138708361,0,-0.105000,-0.021000,1.043000,126,127,127,idle
1764138708381,0,-0.105000,-0.021000,1.043000,126,127,127,idle
1764138708402,0,-0.104000,-0.021000,1.044000,126,127,127,idle
1764138708423,0,-0.103000,-0.019000,1.043000,126,127,127,idle
1764138708444,0,-0.104000,-0.019000,1.043000,126,127,127,idle
1764138708464,0,-0.104000,-0.019000,1.043000,126,127,127,idle
1764138708485,0,-0.103000,-0.019000,1.042000,126,127,126,idle
1764138708507,0,-0.104000,-0.018000,1.043000,126,127,126,idle
1764138708527,0,-0.104000,-0.018000,1.043000,126,127,127,idle
1764138708548,0,-0.104000,-0.019000,1.043000,126,127,126,idle
1764138708569,0,-0.104000,-0.018000,1.043000,126,127,127,idle
1764138708589,0,-0.104000,-0.018000,1.043000,126,127,127,idle
1764138708610,0,-0.104000,-0.020000,1.042000,126,127,127,idle
1764138708630,0,-0.105000,-0.020000,1.042000,126,127,127,idle
1764138708651,0,-0.105000,-0.020000,1.041000,126,127,127,idle
1764138708671,0,-0.104000,-0.019000,1.042000,126,127,127,idle
1764138708692,0,-0.105000,-0.019000,1.042000,126,127,127,idle
1764138708713,0,-0.105000,-0.019000,1.042000,126,127,127,idle
1764138708733,0,-0.105000,-0.019000,1.044000,126,127,127,idle
1764138708754,0,-0.105000,-0.019000,1.043000,126,127,127,idle
1764138708774,0,-0.106000,-0.020000,1.043000,126,127,127,idle
1764138708794,0,-0.105000,-0.019000,1.044000,126,127,127,idle
1764138708815,0,-0.105000,-0.020000,1.043000,126,127,127,idle
1764138708835,0,-0.105000,-0.020000,1.042000,126,127,127,idle
1764138708856,0,-0.105000,-0.019000,1.043000,126,127,126,idle
1764138708876,0,-0.105000,-0.019000,1.043000,126,127,126,idle
1764138708897,0,-0.105000,-0.020000,1.042000,126,127,127,idle
1764138708917,0,-0.105000,-0.020000,1.042000,126,127,127,idle
1764138708938,0,-0.105000,-0.021000,1.042000,126,127,127,idle
1764138708958,0,-0.104000,-0.021000,1.042000,126,127,127,idle
1764138708979,0,-0.104000,-0.019000,1.042000,126,127,126,idle
1764138709000,0,-0.104000,-0.019000,1.043000,126,127,126,idle
1764138709020,0,-0.103000,-0.019000,1.043000,126,127,126,idle
1764138709041,0,-0.104000,-0.019000,1.042000,126,127,127,idle
1764138709063,0,-0.104000,-0.020000,1.043000,126,127,127,idle
1764138709083,0,-0.104000,-0.021000,1.043000,126,127,127,idle
1764138709104,0,-0.105000,-0.019000,1.043000,126,127,127,idle
1764138709124,0,-0.105000,-0.019000,1.044000,126,127,126,idle
1764138709144,0,-0.104000,-0.019000,1.044000,126,127,126,idle
1764138709164,0,-0.104000,-0.019000,1.042000,126,127,126,idle
1764138709185,0,-0.103000,-0.019000,1.042000,126,127,126,idle
1764138709205,0,-0.104000,-0.020000,1.043000,126,127,126,idle
1764138709226,0,-0.104000,-0.020000,1.042000,126,127,127,idle
1764138709247,0,-0.105000,-0.020000,1.042000,126,127,127,idle
1764138709267,0,-0.106000,-0.019000,1.041000,126,127,127,idle
1764138709288,0,-0.107000,-0.018000,1.042000,126,127,126,idle
1764138709309,0,-0.107000,-0.018000,1.042000,126,127,126,idle
1764138709330,0,-0.107000,-0.018000,1.043000,126,127,126,idle
1764138709351,0,-0.107000,-0.018000,1.043000,126,127,126,idle
1764138709371,0,-0.106000,-0.019000,1.044000,126,127,126,idle
1764138709392,0,-0.106000,-0.019000,1.044000,126,127,126,idle
1764138709412,0,-0.105000,-0.020000,1.043000,126,127,126,idle
1764138709433,0,-0.105000,-0.020000,1.044000,126,127,126,idle
1764138709454,0,-0.105000,-0.021000,1.044000,126,127,126,idle
1764138709475,0,-0.106000,-0.021000,1.044000,126,127,126,idle
1764138709496,0,-0.104000,-0.021000,1.045000,126,127,126,idle
1764138709516,0,-0.104000,-0.020000,1.045000,126,127,127,idle
1764138709536,0,-0.104000,-0.020000,1.046000,126,127,127,idle
1764138709556,0,-0.104000,-0.019000,1.045000,126,127,127,idle
1764138709577,0,-0.104000,-0.020000,1.045000,126,127,126,idle
1764138709597,0,-0.104000,-0.019000,1.043000,126,127,126,idle
1764138709619,0,-0.104000,-0.019000,1.043000,126,127,126,idle
1764138709639,0,-0.103000,-0.019000,1.043000,126,127,126,idle
1764138709660,0,-0.103000,-0.018000,1.043000,126,127,127,idle
1764138709680,0,-0.103000,-0.019000,1.044000,126,127,126,idle
1764138709702,0,-0.104000,-0.019000,1.044000,126,127,127,idle
1764138709723,0,-0.104000,-0.019000,1.043000,126,127,127,idle
1764138709744,0,-0.105000,-0.019000,1.044000,126,127,127,idle
1764138709764,0,-0.105000,-0.018000,1.043000,126,127,127,idle
1764138709785,0,-0.104000,-0.019000,1.043000,126,127,127,idle
1764138709805,0,-0.103000,-0.020000,1.042000,126,127,127,idle
1764138709825,0,-0.102000,-0.021000,1.043000,126,127,127,idle
1764138709845,0,-0.101000,-0.022000,1.043000,126,127,127,idle
1764138709865,0,-0.102000,-0.021000,1.043000,126,127,127,idle
1764138711936,0,-0.107000,-0.019000,1.047000,127,127,127,idle
1764138711956,0,-0.106000,-0.016000,1.045000,126,127,126,idle
1764138711976,0,-0.103000,-0.019000,1.045000,126,127,127,idle
1764138711996,0,-0.103000,-0.022000,1.038000,126,127,127,idle
1764138712017,0,-0.100000,-0.023000,1.038000,126,127,127,idle
1764138712037,0,-0.102000,-0.021000,1.044000,126,127,127,idle
1764138712058,0,-0.103000,-0.021000,1.038000,126,127,127,idle
1764138712079,0,-0.106000,-0.021000,1.038000,126,127,127,idle
1764138712100,0,-0.107000,-0.018000,1.044000,126,127,127,idle
1764138712121,0,-0.106000,-0.017000,1.044000,126,127,127,idle
1764138712141,0,-0.104000,-0.020000,1.041000,126,127,126,idle
1764138712162,0,-0.104000,-0.021000,1.040000,126,127,126,idle
1764138712182,0,-0.102000,-0.021000,1.041000,126,127,126,idle
1764138712202,0,-0.100000,-0.020000,1.043000,126,127,126,idle
1764138712222,0,-0.102000,-0.020000,1.042000,126,127,127,idle
1764138712243,0,-0.104000,-0.019000,1.041000,126,127,127,idle
1764138712263,0,-0.105000,-0.018000,1.043000,126,127,127,idle
1764138712283,0,-0.105000,-0.018000,1.043000,126,127,127,idle
1764138712303,0,-0.105000,-0.019000,1.043000,126,127,127,idle
1764138712324,0,-0.104000,-0.019000,1.042000,126,127,127,idle
1764138712345,0,-0.103000,-0.019000,1.043000,126,127,127,idle
1764138712366,0,-0.103000,-0.020000,1.044000,126,127,127,idle
1764138712387,0,-0.104000,-0.020000,1.044000,126,127,127,idle
1764138712407,0,-0.103000,-0.020000,1.043000,126,127,126,idle
1764138712428,0,-0.104000,-0.021000,1.044000,126,127,126,idle
1764138712448,0,-0.104000,-0.020000,1.043000,126,127,126,idle
1764138712469,0,-0.103000,-0.020000,1.042000,126,127,126,idle
1764138712489,0,-0.103000,-0.021000,1.042000,126,127,126,idle
1764138712510,0,-0.103000,-0.021000,1.042000,126,127,127,idle
1764138712530,0,-0.102000,-0.021000,1.042000,126,127,126,idle
1764138712551,0,-0.103000,-0.022000,1.043000,126,127,126,idle
1764138712571,0,-0.103000,-0.021000,1.043000,126,127,126,idle
1764138712592,0,-0.104000,-0.020000,1.043000,126,127,127,idle
1764138712613,0,-0.104000,-0.019000,1.043000,126,127,126,idle
1764138712633,0,-0.103000,-0.019000,1.043000,126,127,126,idle
1764138712654,0,-0.103000,-0.019000,1.043000,126,127,126,idle
1764138712675,0,-0.103000,-0.019000,1.043000,126,127,127,idle
1764138712695,0,-0.104000,-0.020000,1.043000,126,127,127,idle
1764138712715,0,-0.104000,-0.020000,1.043000,126,127,127,idle
1764138712735,0,-0.105000,-0.020000,1.042000,126,127,127,idle
1764138712756,0,-0.106000,-0.021000,1.042000,126,127,127,idle
1764138712776,0,-0.105000,-0.020000,1.042000,126,127,127,idle
1764138712797,0,-0.105000,-0.021000,1.042000,126,127,127,idle
1764138712818,0,-0.104000,-0.021000,1.043000,126,127,127,idle
1764138712838,0,-0.103000,-0.021000,1.044000,126,127,126,idle
1764138712859,0,-0.102000,-0.020000,1.044000,126,127,127,idle
1764138712879,0,-0.102000,-0.019000,1.044000,126,127,127,idle
1764138712899,0,-0.103000,-0.019000,1.044000,126,127,127,idle
1764138712920,0,-0.103000,-0.019000,1.044000,126,127,127,idle
1764138712941,0,-0.104000,-0.019000,1.043000,126,127,127,idle
1764138712961,0,-0.105000,-0.019000,1.043000,126,127,127,idle
1764138712981,0,-0.106000,-0.019000,1.043000,126,127,127,idle
1764138713001,0,-0.106000,-0.020000,1.043000,126,127,127,idle
1764138713022,0,-0.105000,-0.020000,1.043000,126,127,127,idle
1764138713042,0,-0.104000,-0.021000,1.043000,126,127,127,idle
1764138713063,0,-0.104000,-0.020000,1.043000,126,127,127,idle
1764138713083,0,-0.104000,-0.020000,1.042000,126,127,127,idle
1764138713104,0,-0.104000,-0.021000,1.042000,126,127,127,idle
1764138713126,0,-0.104000,-0.021000,1.043000,126,127,127,idle
1764138713145,0,-0.105000,-0.020000,1.042000,126,127,127,idle
1764138713166,0,-0.106000,-0.020000,1.042000,126,127,127,idle
1764138713186,0,-0.104000,-0.019000,1.043000,126,127,127,idle
1764138713206,0,-0.105000,-0.018000,1.043000,126,127,127,idle
1764138713227,0,-0.105000,-0.017000,1.043000,126,127,127,idle
1764138713247,0,-0.104000,-0.018000,1.042000,126,127,127,idle
1764138713267,0,-0.104000,-0.018000,1.042000,126,127,127,idle
1764138713287,0,-0.105000,-0.019000,1.043000,126,127,127,idle
1764138713307,0,-0.104000,-0.019000,1.043000,126,127,127,idle
1764138713328,0,-0.104000,-0.018000,1.045000,126,127,126,idle
1764138713349,0,-0.104000,-0.019000,1.044000,126,127,127,idle
1764138713370,0,-0.103000,-0.019000,1.043000,126,127,127,idle
1764138713391,0,-0.103000,-0.018000,1.043000,126,127,126,idle
1764138713411,0,-0.102000,-0.019000,1.043000,126,127,126,idle
1764138713432,0,-0.102000,-0.019000,1.043000,126,127,127,idle
1764138713453,0,-0.103000,-0.018000,1.043000,126,127,126,idle
1764138713473,0,-0.104000,-0.018000,1.042000,126,127,126,idle
1764138713493,0,-0.104000,-0.017000,1.042000,126,127,126,idle
1764138713513,0,-0.105000,-0.017000,1.042000,126,127,126,idle
1764138713534,0,-0.105000,-0.017000,1.042000,126,127,126,idle
1764138713554,0,-0.105000,-0.016000,1.041000,126,127,126,idle
1764138713575,0,-0.105000,-0.019000,1.042000,126,127,127,idle
1764138713595,0,-0.105000,-0.020000,1.041000,126,127,127,idle
1764138713616,0,-0.104000,-0.020000,1.041000,126,127,126,idle
1764138713638,0,-0.104000,-0.021000,1.042000,126,127,127,idle
1764138713659,0,-0.103000,-0.020000,1.042000,126,127,127,idle
1764138713679,0,-0.104000,-0.021000,1.043000,126,127,126,idle
1764138713700,0,-0.104000,-0.020000,1.043000,126,127,126,idle
1764138713720,0,-0.105000,-0.019000,1.044000,126,127,127,idle
1764138713740,0,-0.105000,-0.019000,1.043000,126,127,126,idle
1764138713760,0,-0.105000,-0.020000,1.043000,126,127,126,idle
1764138713780,0,-0.104000,-0.019000,1.043000,126,127,127,idle
1764138713800,0,-0.104000,-0.020000,1.042000,126,127,126,idle
1764138713820,0,-0.105000,-0.021000,1.042000,126,127,127,idle
1764138713841,0,-0.104000,-0.020000,1.043000,126,127,127,idle
1764138713862,0,-0.105000,-0.020000,1.043000,126,127,126,idle
1764138713882,0,-0.104000,-0.020000,1.044000,126,127,127,idle
1764138713903,0,-0.103000,-0.020000,1.043000,126,127,127,idle
1764138713923,0,-0.103000,-0.020000,1.043000,126,127,127,idle
1764138713943,0,-0.103000,-0.020000,1.043000,126,127,127,idle
1764138713964,0,-0.103000,-0.020000,1.044000,126,127,127,idle
1764138713984,0,-0.103000,-0.020000,1.043000,126,127,127,idle
1764138714005,0,-0.104000,-0.020000,1.043000,126,127,127,idle
1764138714025,0,-0.104000,-0.019000,1.043000,126,127,126,idle
1764138714046,0,-0.103000,-0.018000,1.042000,126,127,126,idle
1764138714066,0,-0.103000,-0.019000,1.041000,126,127,126,idle
1764138714087,0,-0.103000,-0.020000,1.041000,126,127,126,idle
1764138714107,0,-0.103000,-0.020000,1.041000,126,127,127,idle
1764138714128,0,-0.104000,-0.020000,1.042000,126,127,127,idle
1764138714148,0,-0.105000,-0.020000,1.041000,126,127,127,idle
1764138714168,0,-0.105000,-0.019000,1.042000,126,127,127,idle
1764138714189,0,-0.106000,-0.019000,1.042000,126,127,127,idle
1764138714209,0,-0.106000,-0.019000,1.044000,126,127,127,idle
1764138714233,0,-0.107000,-0.019000,1.043000,126,127,127,idle
1764138714254,0,-0.105000,-0.018000,1.044000,126,127,127,idle
1764138714275,0,-0.104000,-0.018000,1.044000,126,127,127,idle
1764138714296,0,-0.104000,-0.018000,1.044000,126,127,127,idle
1764138714317,0,-0.103000,-0.019000,1.044000,126,127,127,idle
1764138714337,0,-0.103000,-0.020000,1.043000,126,127,127,idle
1764138714357,0,-0.103000,-0.021000,1.043000,126,127,127,idle
1764138714377,0,-0.102000,-0.020000,1.042000,126,127,127,idle
1764138714398,0,-0.102000,-0.020000,1.043000,126,127,127,idle
1764138714419,0,-0.102000,-0.019000,1.043000,126,127,127,idle
1764138714440,0,-0.102000,-0.020000,1.043000,126,127,127,idle
1764138714460,0,-0.102000,-0.019000,1.043000,126,127,127,idle
1764138714481,0,-0.104000,-0.019000,1.044000,126,127,127,idle
1764138714501,0,-0.103000,-0.020000,1.043000,126,127,127,idle
1764138714521,0,-0.103000,-0.020000,1.043000,126,127,127,idle
1764138714542,0,-0.104000,-0.019000,1.043000,126,127,127,idle
1764138714562,0,-0.103000,-0.020000,1.043000,126,127,126,idle
1764138714583,0,-0.102000,-0.020000,1.042000,126,127,126,idle
1764138714603,0,-0.103000,-0.020000,1.043000,126,127,127,idle
1764138714627,0,-0.103000,-0.021000,1.042000,126,127,127,idle
1764138714648,0,-0.104000,-0.021000,1.043000,126,127,127,idle
1764138714668,0,-0.104000,-0.020000,1.042000,126,127,127,idle
1764138714688,0,-0.104000,-0.021000,1.043000,126,127,127,idle
1764138714708,0,-0.105000,-0.020000,1.042000,126,127,126,idle
1764138714728,0,-0.104000,-0.020000,1.043000,126,127,126,idle
1764138714748,0,-0.104000,-0.020000,1.044000,126,127,126,idle
1764138714769,0,-0.105000,-0.021000,1.045000,126,127,126,idle
1764138714789,0,-0.105000,-0.020000,1.044000,126,127,126,idle
1764138714810,0,-0.105000,-0.021000,1.043000,126,127,126,idle
1764138714830,0,-0.104000,-0.020000,1.042000,126,127,126,idle
1764138714851,0,-0.105000,-0.020000,1.041000,126,127,126,idle
1764138714871,0,-0.105000,-0.020000,1.041000,126,127,126,idle
1764138714892,0,-0.104000,-0.019000,1.040000,126,127,126,idle
1764138714915,0,-0.104000,-0.018000,1.041000,126,127,126,idle
1764138714935,0,-0.103000,-0.019000,1.042000,126,127,126,idle
1764138714955,0,-0.102000,-0.020000,1.042000,126,127,126,idle
1764138714976,0,-0.101000,-0.020000,1.043000,126,127,127,idle
1764138714996,0,-0.101000,-0.021000,1.042000,126,127,127,idle
1764138715017,0,-0.102000,-0.021000,1.043000,126,127,127,idle
1764138715037,0,-0.103000,-0.021000,1.042000,126,127,127,idle
1764138715058,0,-0.104000,-0.019000,1.043000,126,127,127,idle
1764138715078,0,-0.104000,-0.019000,1.043000,126,127,127,idle
1764138715098,0,-0.103000,-0.018000,1.043000,126,127,127,idle
