timestamp_ms,pressure,ax,ay,az,gx,gy,gz,label
1764140945466,684,-0.162000,-0.021000,1.037000,126,127,127,rest_head
1764140945490,685,-0.163000,-0.022000,1.036000,126,127,127,rest_head
1764140945511,684,-0.163000,-0.021000,1.037000,126,127,127,rest_head
1764140945532,683,-0.163000,-0.020000,1.036000,126,127,127,rest_head
1764140945553,684,-0.163000,-0.020000,1.034000,126,127,126,rest_head
1764140945574,683,-0.164000,-0.021000,1.035000,126,127,126,rest_head
1764140945595,683,-0.164000,-0.020000,1.035000,126,127,126,rest_head
1764140945615,683,-0.164000,-0.021000,1.035000,126,127,126,rest_head
1764140945637,683,-0.164000,-0.021000,1.036000,126,127,126,rest_head
1764140945658,681,-0.165000,-0.021000,1.036000,126,127,127,rest_head
1764140945679,681,-0.164000,-0.020000,1.035000,126,127,127,rest_head
1764140945699,683,-0.164000,-0.020000,1.035000,126,127,127,rest_head
1764140945720,682,-0.165000,-0.020000,1.034000,126,127,127,rest_head
1764140945740,681,-0.164000,-0.021000,1.034000,126,127,127,rest_head
1764140945761,679,-0.164000,-0.021000,1.034000,126,127,127,rest_head
1764140945782,680,-0.164000,-0.021000,1.034000,126,127,127,rest_head
1764140945803,680,-0.164000,-0.020000,1.034000,126,127,127,rest_head
1764140945823,680,-0.163000,-0.020000,1.034000,126,127,127,rest_head
1764140945843,679,-0.164000,-0.020000,1.034000,126,127,127,rest_head
1764140945864,679,-0.164000,-0.020000,1.035000,126,127,127,rest_head
1764140945884,679,-0.164000,-0.020000,1.034000,126,127,127,rest_head
1764140945904,679,-0.163000,-0.020000,1.036000,126,127,127,rest_head
1764140945925,678,-0.163000,-0.020000,1.036000,126,127,127,rest_head
1764140945946,678,-0.162000,-0.020000,1.037000,126,127,127,rest_head
1764140945966,678,-0.162000,-0.020000,1.036000,126,127,127,rest_head
1764140945986,678,-0.163000,-0.019000,1.036000,126,127,127,rest_head
1764140946006,677,-0.163000,-0.020000,1.036000,126,127,127,rest_head
1764140946026,677,-0.162000,-0.019000,1.036000,126,127,127,rest_head
1764140946048,676,-0.163000,-0.019000,1.034000,126,127,127,rest_head
1764140946072,676,-0.163000,-0.020000,1.035000,126,127,127,rest_head
1764140946092,677,-0.163000,-0.021000,1.034000,126,127,127,rest_head
1764140946113,676,-0.163000,-0.021000,1.034000,126,127,127,rest_head
1764140946133,676,-0.163000,-0.021000,1.034000,126,127,127,rest_head
1764140946154,675,-0.163000,-0.021000,1.034000,126,127,127,rest_head
1764140946174,675,-0.163000,-0.021000,1.034000,126,127,127,rest_head
1764140946195,675,-0.164000,-0.019000,1.034000,126,127,127,rest_head
1764140946215,674,-0.165000,-0.019000,1.032000,126,127,127,rest_head
1764140946236,674,-0.165000,-0.019000,1.035000,126,127,127,rest_head
1764140946257,675,-0.165000,-0.019000,1.035000,126,127,127,rest_head
1764140946278,675,-0.165000,-0.019000,1.035000,126,127,127,rest_head
1764140946298,675,-0.165000,-0.019000,1.036000,126,127,127,rest_head
1764140946318,675,-0.164000,-0.020000,1.036000,126,127,127,rest_head
1764140946339,674,-0.164000,-0.020000,1.034000,126,127,126,rest_head
1764140946361,675,-0.164000,-0.020000,1.035000,126,127,127,rest_head
1764140946381,675,-0.163000,-0.020000,1.034000,126,127,127,rest_head
1764140946401,673,-0.164000,-0.020000,1.035000,126,127,127,rest_head
1764140946421,674,-0.164000,-0.020000,1.035000,126,127,127,rest_head
1764140946441,674,-0.165000,-0.021000,1.036000,126,127,127,rest_head
1764140946462,674,-0.165000,-0.022000,1.036000,126,127,127,rest_head
1764140946483,673,-0.164000,-0.022000,1.036000,126,127,127,rest_head
1764140946504,674,-0.164000,-0.021000,1.036000,126,127,127,rest_head
1764140946525,674,-0.164000,-0.021000,1.036000,126,127,127,rest_head
1764140946547,674,-0.165000,-0.022000,1.038000,126,127,127,rest_head
1764140946567,674,-0.165000,-0.021000,1.036000,126,127,127,rest_head
1764140946587,674,-0.163000,-0.019000,1.036000,126,127,127,rest_head
1764140946608,674,-0.163000,-0.020000,1.036000,126,127,126,rest_head
1764140946628,675,-0.162000,-0.021000,1.037000,126,127,126,rest_head
1764140946649,674,-0.161000,-0.020000,1.036000,126,127,126,rest_head
1764140946669,674,-0.162000,-0.020000,1.034000,126,127,127,rest_head
1764140946689,675,-0.164000,-0.019000,1.034000,126,127,127,rest_head
1764140946710,676,-0.164000,-0.019000,1.034000,126,127,127,rest_head
1764140946732,675,-0.165000,-0.019000,1.032000,126,127,127,rest_head
1764140946753,675,-0.165000,-0.020000,1.035000,126,127,127,rest_head
1764140950238,148,-0.150000,-0.022000,1.038000,126,127,127,rest_head
1764140950258,163,-0.150000,-0.021000,1.038000,126,127,127,rest_head
1764140950279,177,-0.150000,-0.021000,1.038000,126,127,127,rest_head
1764140950299,191,-0.149000,-0.021000,1.039000,126,127,127,rest_head
1764140950320,204,-0.148000,-0.021000,1.040000,126,127,127,rest_head
1764140950341,226,-0.149000,-0.021000,1.039000,126,127,127,rest_head
1764140950365,238,-0.149000,-0.021000,1.040000,126,127,127,rest_head
1764140950386,246,-0.151000,-0.020000,1.039000,126,127,127,rest_head
1764140950407,255,-0.151000,-0.020000,1.037000,126,127,126,rest_head
1764140950427,259,-0.151000,-0.020000,1.036000,126,127,126,rest_head
1764140950447,267,-0.150000,-0.020000,1.036000,126,127,126,rest_head
1764140950468,276,-0.149000,-0.022000,1.035000,126,127,127,rest_head
1764140950489,287,-0.148000,-0.023000,1.035000,126,127,127,rest_head
1764140950509,297,-0.148000,-0.022000,1.037000,126,127,127,rest_head
1764140950529,308,-0.147000,-0.022000,1.037000,126,127,127,rest_head
1764140950549,321,-0.148000,-0.022000,1.039000,126,127,127,rest_head
1764140950572,325,-0.148000,-0.021000,1.039000,126,127,127,rest_head
1764140950593,333,-0.149000,-0.021000,1.038000,126,127,126,rest_head
1764140950615,339,-0.150000,-0.021000,1.037000,126,127,126,rest_head
1764140950636,340,-0.149000,-0.021000,1.036000,126,127,126,rest_head
1764140950657,342,-0.150000,-0.020000,1.035000,126,127,126,rest_head
1764140950677,344,-0.150000,-0.021000,1.036000,126,127,126,rest_head
1764140950697,344,-0.150000,-0.021000,1.036000,126,127,127,rest_head
1764140950717,343,-0.150000,-0.020000,1.037000,126,127,126,rest_head
1764140950738,342,-0.151000,-0.020000,1.037000,126,127,126,rest_head
1764140950758,339,-0.151000,-0.020000,1.036000,126,127,126,rest_head
1764140950780,336,-0.151000,-0.020000,1.036000,126,127,126,rest_head
1764140950800,332,-0.150000,-0.021000,1.036000,126,127,126,rest_head
1764140950821,327,-0.149000,-0.021000,1.037000,126,127,126,rest_head
1764140950841,322,-0.148000,-0.022000,1.037000,126,127,127,rest_head
1764140950861,321,-0.148000,-0.023000,1.038000,126,127,127,rest_head
1764140950883,316,-0.148000,-0.022000,1.038000,126,127,127,rest_head
1764140950904,306,-0.148000,-0.023000,1.039000,126,127,127,rest_head
1764140950923,304,-0.149000,-0.023000,1.038000,126,127,127,rest_head
1764140950943,305,-0.150000,-0.022000,1.038000,126,127,127,rest_head
1764140950965,301,-0.149000,-0.022000,1.038000,126,127,127,rest_head
1764140950987,273,-0.150000,-0.021000,1.037000,126,127,127,rest_head
1764140951008,240,-0.150000,-0.021000,1.038000,126,127,127,rest_head
1764140951029,209,-0.150000,-0.023000,1.039000,126,127,127,rest_head
1764140951050,175,-0.150000,-0.024000,1.040000,126,127,127,rest_head
1764140951070,124,-0.150000,-0.023000,1.039000,126,127,127,rest_head
1764140951091,64,-0.149000,-0.024000,1.040000,126,127,127,rest_head
1764140951111,19,-0.149000,-0.024000,1.039000,126,127,127,rest_head
1764140951131,6,-0.149000,-0.022000,1.039000,126,127,127,rest_head
1764140951151,6,-0.148000,-0.022000,1.038000,126,127,127,rest_head
1764140951172,9,-0.148000,-0.022000,1.039000,126,127,127,rest_head
1764140951192,12,-0.148000,-0.021000,1.039000,126,127,127,rest_head
1764140951213,12,-0.148000,-0.021000,1.039000,126,127,127,rest_head
1764140951233,14,-0.148000,-0.022000,1.037000,126,127,127,rest_head
1764140951254,12,-0.149000,-0.022000,1.038000,126,127,127,rest_head
1764140951274,12,-0.149000,-0.022000,1.038000,126,127,127,rest_head
1764140951296,15,-0.150000,-0.022000,1.039000,126,127,127,rest_head
1764140951317,12,-0.150000,-0.022000,1.039000,126,127,127,rest_head
1764140951338,7,-0.148000,-0.022000,1.038000,126,127,127,rest_head
1764140951358,5,-0.147000,-0.021000,1.038000,126,127,127,rest_head
1764140951378,3,-0.146000,-0.021000,1.037000,126,127,127,rest_head
1764140951398,0,-0.145000,-0.020000,1.038000,126,127,127,rest_head
1764140951418,0,-0.145000,-0.020000,1.038000,126,127,127,rest_head
1764140951438,0,-0.146000,-0.021000,1.039000,126,127,127,rest_head
1764140951459,0,-0.147000,-0.021000,1.038000,126,127,127,rest_head
1764140951483,0,-0.148000,-0.021000,1.039000,126,127,127,rest_head
1764140951504,0,-0.148000,-0.022000,1.038000,126,127,127,rest_head
1764140951525,0,-0.147000,-0.022000,1.039000,126,127,127,rest_head
1764140951544,0,-0.147000,-0.023000,1.039000,126,127,127,rest_head
1764140951565,0,-0.147000,-0.023000,1.037000,126,127,127,rest_head
1764140951586,0,-0.146000,-0.023000,1.038000,126,127,127,rest_head
1764140951607,0,-0.148000,-0.021000,1.038000,126,127,127,rest_head
1764140951627,0,-0.148000,-0.021000,1.037000,126,127,127,rest_head
1764140951648,0,-0.149000,-0.021000,1.036000,126,127,127,rest_head
1764140951668,0,-0.149000,-0.020000,1.038000,126,127,127,rest_head
1764140951693,0,-0.149000,-0.022000,1.037000,126,127,127,rest_head
1764140951714,1,-0.148000,-0.021000,1.037000,126,127,127,rest_head
1764140951735,3,-0.148000,-0.021000,1.038000,126,127,127,rest_head
1764140951756,2,-0.148000,-0.021000,1.037000,126,127,127,rest_head
1764140951777,2,-0.148000,-0.019000,1.037000,126,127,127,rest_head
1764140951797,3,-0.149000,-0.020000,1.037000,126,127,126,rest_head
1764140951818,2,-0.148000,-0.022000,1.039000,126,127,127,rest_head
1764140951839,4,-0.147000,-0.022000,1.038000,126,127,127,rest_head
1764140951860,6,-0.146000,-0.022000,1.037000,126,127,127,rest_head
1764140951881,9,-0.146000,-0.022000,1.038000,126,127,127,rest_head
1764140951901,9,-0.147000,-0.022000,1.037000,126,127,127,rest_head
1764140951922,11,-0.148000,-0.023000,1.038000,126,127,127,rest_head
1764140951943,14,-0.148000,-0.023000,1.039000,126,127,127,rest_head
1764140951964,12,-0.148000,-0.023000,1.039000,126,127,127,rest_head
1764140951985,12,-0.148000,-0.023000,1.038000,126,127,127,rest_head
1764140952005,15,-0.149000,-0.022000,1.039000,126,127,127,rest_head
1764140952026,16,-0.148000,-0.021000,1.039000,126,127,127,rest_head
1764140952046,18,-0.149000,-0.021000,1.038000,126,127,127,rest_head
1764140952067,26,-0.149000,-0.020000,1.037000,126,127,127,rest_head
1764140952087,38,-0.149000,-0.021000,1.037000,126,127,127,rest_head
1764140952108,45,-0.150000,-0.021000,1.037000,126,127,127,rest_head
1764140952128,65,-0.150000,-0.022000,1.037000,126,127,127,rest_head
1764140952149,88,-0.149000,-0.021000,1.037000,126,127,127,rest_head
1764140952169,102,-0.149000,-0.021000,1.037000,126,127,127,rest_head
1764140952190,115,-0.149000,-0.020000,1.037000,126,127,127,rest_head
1764140952211,128,-0.148000,-0.021000,1.037000,126,127,126,rest_head
1764140952232,141,-0.148000,-0.021000,1.038000,126,127,126,rest_head
1764140952252,149,-0.147000,-0.021000,1.038000,126,127,126,rest_head
1764140952273,165,-0.147000,-0.021000,1.038000,126,127,126,rest_head
1764140952293,173,-0.148000,-0.021000,1.037000,126,127,126,rest_head
1764140952314,177,-0.149000,-0.020000,1.038000,126,127,126,rest_head
1764140952334,181,-0.149000,-0.020000,1.037000,126,127,126,rest_head
1764140952355,187,-0.150000,-0.022000,1.039000,126,127,126,rest_head
1764140952375,191,-0.150000,-0.022000,1.040000,126,127,126,rest_head
1764140952397,193,-0.150000,-0.022000,1.038000,126,127,126,rest_head
1764140952418,195,-0.150000,-0.022000,1.036000,126,127,126,rest_head
1764140952439,198,-0.149000,-0.022000,1.036000,126,127,127,rest_head
1764140952460,201,-0.148000,-0.021000,1.036000,126,127,127,rest_head
1764140952481,205,-0.146000,-0.021000,1.035000,126,127,127,rest_head
1764140952501,208,-0.146000,-0.022000,1.036000,126,127,127,rest_head
1764140952522,211,-0.146000,-0.022000,1.038000,126,127,126,rest_head
1764140952542,215,-0.148000,-0.021000,1.038000,126,127,126,rest_head
1764140952565,214,-0.149000,-0.021000,1.038000,126,127,126,rest_head
1764140952585,214,-0.152000,-0.020000,1.038000,126,127,126,rest_head
1764140952606,217,-0.151000,-0.020000,1.037000,126,127,127,rest_head
1764140952626,220,-0.150000,-0.021000,1.037000,126,127,127,rest_head
1764140952647,220,-0.150000,-0.022000,1.036000,126,127,127,rest_head
1764140952668,220,-0.148000,-0.022000,1.036000,126,127,127,rest_head
1764140952690,219,-0.148000,-0.022000,1.036000,126,127,126,rest_head
1764140952711,217,-0.149000,-0.021000,1.037000,126,127,126,rest_head
1764140952732,220,-0.150000,-0.021000,1.037000,126,127,126,rest_head
1764140952754,220,-0.150000,-0.021000,1.037000,126,127,126,rest_head
1764140952774,221,-0.152000,-0.022000,1.037000,126,127,127,rest_head
1764140952794,222,-0.151000,-0.022000,1.037000,126,127,127,rest_head
1764140952816,223,-0.150000,-0.022000,1.038000,126,127,127,rest_head
1764140952837,222,-0.149000,-0.022000,1.038000,126,127,127,rest_head
1764140952858,223,-0.150000,-0.022000,1.038000,126,127,127,rest_head
1764140952878,223,-0.150000,-0.021000,1.038000,126,127,127,rest_head
1764140952899,219,-0.150000,-0.022000,1.037000,126,127,126,rest_head
1764140952919,219,-0.150000,-0.021000,1.037000,126,127,126,rest_head
1764140952939,215,-0.151000,-0.022000,1.036000,126,127,126,rest_head
1764140952959,212,-0.150000,-0.021000,1.037000,126,127,126,rest_head
1764140952979,204,-0.149000,-0.021000,1.037000,126,127,126,rest_head
1764140953001,192,-0.150000,-0.021000,1.037000,126,127,127,rest_head
1764140953022,189,-0.149000,-0.022000,1.037000,126,127,126,rest_head
1764140953042,184,-0.148000,-0.022000,1.036000,126,127,127,rest_head
1764140953063,169,-0.149000,-0.022000,1.036000,126,127,127,rest_head
1764140953084,149,-0.148000,-0.022000,1.036000,126,127,126,rest_head
1764140953104,143,-0.148000,-0.022000,1.037000,126,127,126,rest_head
1764140953126,143,-0.149000,-0.022000,1.037000,126,127,127,rest_head
1764140953147,132,-0.149000,-0.022000,1.037000,126,127,126,rest_head
1764140953168,100,-0.149000,-0.023000,1.038000,126,127,126,rest_head
1764140953188,99,-0.150000,-0.023000,1.037000,126,127,127,rest_head
1764140953208,92,-0.150000,-0.022000,1.037000,126,127,127,rest_head
1764140953228,82,-0.150000,-0.023000,1.037000,126,127,127,rest_head
1764140953250,82,-0.151000,-0.021000,1.037000,126,127,127,rest_head
1764140953271,84,-0.150000,-0.022000,1.038000,126,127,127,rest_head
1764140953292,81,-0.149000,-0.023000,1.038000,126,127,127,rest_head
1764140953313,73,-0.150000,-0.023000,1.038000,126,127,127,rest_head
1764140953334,68,-0.150000,-0.024000,1.038000,126,127,126,rest_head
1764140953354,63,-0.148000,-0.024000,1.038000,126,127,126,rest_head
1764140953375,42,-0.148000,-0.023000,1.037000,126,127,127,rest_head
1764140953395,37,-0.148000,-0.023000,1.036000,126,127,126,rest_head
1764140953416,37,-0.147000,-0.023000,1.037000,126,127,127,rest_head
1764140953436,35,-0.148000,-0.022000,1.037000,126,127,127,rest_head
1764140953457,25,-0.150000,-0.021000,1.036000,126,127,126,rest_head
1764140953477,20,-0.150000,-0.020000,1.036000,126,127,127,rest_head
1764140953498,19,-0.151000,-0.020000,1.036000,126,127,126,rest_head
1764140953519,21,-0.149000,-0.021000,1.037000,126,127,126,rest_head
1764140953540,19,-0.148000,-0.022000,1.037000,126,127,127,rest_head
1764140953561,17,-0.147000,-0.023000,1.037000,126,127,127,rest_head
1764140953583,21,-0.147000,-0.023000,1.037000,126,127,127,rest_head
1764140953604,24,-0.146000,-0.022000,1.037000,126,127,127,rest_head
1764140953625,26,-0.147000,-0.021000,1.036000,126,127,127,rest_head
1764140953645,23,-0.148000,-0.019000,1.036000,126,127,127,rest_head
1764140953665,24,-0.149000,-0.019000,1.038000,126,127,127,rest_head
1764140953686,29,-0.149000,-0.020000,1.038000,126,127,127,rest_head
1764140953706,30,-0.149000,-0.020000,1.037000,126,127,127,rest_head
1764140953727,26,-0.148000,-0.022000,1.038000,126,127,127,rest_head
1764140953748,23,-0.148000,-0.021000,1.036000,126,127,127,rest_head
1764140953769,22,-0.147000,-0.022000,1.038000,126,127,127,rest_head
1764140953790,22,-0.146000,-0.022000,1.039000,126,127,127,rest_head
1764140953810,15,-0.147000,-0.023000,1.039000,126,127,126,rest_head
1764140953832,13,-0.147000,-0.022000,1.039000,126,127,126,rest_head
1764140953852,12,-0.147000,-0.023000,1.039000,126,127,126,rest_head
1764140953872,10,-0.147000,-0.022000,1.037000,126,127,127,rest_head
1764140953892,10,-0.147000,-0.023000,1.037000,126,127,127,rest_head
1764140953912,13,-0.147000,-0.022000,1.037000,126,127,127,rest_head
1764140953934,15,-0.147000,-0.022000,1.038000,126,127,127,rest_head
1764140953954,15,-0.148000,-0.021000,1.039000,126,127,127,rest_head
1764140953976,16,-0.148000,-0.021000,1.037000,126,127,127,rest_head
1764140953996,16,-0.149000,-0.021000,1.038000,126,127,127,rest_head
1764140954017,16,-0.150000,-0.022000,1.037000,126,127,127,rest_head
1764140954039,18,-0.149000,-0.023000,1.037000,126,127,127,rest_head
1764140954060,19,-0.149000,-0.023000,1.037000,126,127,127,rest_head
1764140954080,19,-0.149000,-0.022000,1.039000,126,127,127,rest_head
1764140954101,19,-0.148000,-0.023000,1.038000,126,127,127,rest_head
1764140954121,19,-0.148000,-0.022000,1.038000,126,127,127,rest_head
1764140954142,19,-0.148000,-0.022000,1.039000,126,127,127,rest_head
1764140954162,20,-0.148000,-0.022000,1.038000,126,127,127,rest_head
1764140954183,20,-0.149000,-0.020000,1.038000,126,127,126,rest_head
1764140954204,22,-0.149000,-0.020000,1.038000,126,127,127,rest_head
1764140954225,24,-0.149000,-0.020000,1.036000,126,127,127,rest_head
1764140954247,24,-0.147000,-0.020000,1.037000,126,127,127,rest_head
1764140954268,25,-0.147000,-0.020000,1.037000,126,127,127,rest_head
1764140954288,32,-0.147000,-0.022000,1.037000,126,127,127,rest_head
1764140954308,37,-0.148000,-0.022000,1.037000,126,127,127,rest_head
1764140954328,39,-0.148000,-0.022000,1.039000,126,127,127,rest_head
1764140954348,41,-0.149000,-0.021000,1.038000,126,127,127,rest_head
1764140954368,48,-0.149000,-0.022000,1.038000,126,127,127,rest_head
1764140954388,53,-0.149000,-0.022000,1.038000,126,127,127,rest_head
1764140954409,56,-0.147000,-0.022000,1.038000,126,127,127,rest_head
1764140954431,61,-0.147000,-0.022000,1.036000,126,127,127,rest_head
1764140954452,64,-0.148000,-0.022000,1.037000,126,127,126,rest_head
